id,title,timestamp,user,bot,minor,change,comment
1842400805,2008 Festival of World Cups,1731932812,EdwardUK,False,False,0,/* Wheelchair */ template
1842400806,Talk:Tell Me That You Love Me,1731932814,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400807,Deba bōchō,1731932813,Camsteerie,False,True,66,fine tuning
1842400809,1987 Supertaça Cândido de Oliveira,1731932815,RedBull1984,False,False,8,
1842400810,Template talk:Infobox South Asian Games event,1731932817,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400812,Template talk:Infobox early basketball season,1731932820,Cewbot,True,True,31,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400813,Dindaw Razi,1731932818,2400:AC40:61C:3F7B:E857:B20D:383F:6785,False,False,5,/* top */unediting my edit
1842400814,(G)I-dle,1731932808,Paper9oll,False,True,0,Reverted 1 edit by [[Special:Contributions/122.100.132.208|122.100.132.208]] ([[User talk:122.100.132.208|talk]]): [[MOS:TMRULES]]
1842400816,Wikipedia:WikiProject Deletion sorting/Canada,1731932818,AnomieBOT,True,False,-67,[[Wikipedia:WikiProject Deletion sorting/Canada/archive 2|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Quest It (Service Marketplace)]]
1842400817,Pyramid Texts,1731932819,223.19.59.39,False,False,-5,/* Ski */
1842400818,Abdul Khalek (Pir),1731932821,BoyTheKingCanDance,False,False,-57,"removed [[Category:Faculty of Presidency University, Kolkata]] using [[WP:HC|HotCat]]. See [[WP:REDNO]]. Please use existing categories. Thanks."
1842400821,Template talk:User Duluth FC,1731932823,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400822,Draft:Bollate Prison,1731932822,LIUClaura,False,False,5,/* Employment Programs */
1842400824,Wikipedia:WikiProject Deletion sorting/Businesspeople/archive 2,1731932807,AnomieBOT,True,False,136,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Businesspeople]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842400826,Wikipedia:Usernames for administrator attention/Bot,1731932824,DeltaQuadBot,True,False,-1,[[User:DeltaQuadBot|DeltaQuadBot]] UAA Removing blocked users and moving waiting requests.
1842400827,User:Shelfiehome,1731932824,Ligaturama,False,False,25,Requesting speedy deletion ([[WP:CSD#G11|CSD G11]]).
1842400828,Wikipedia:Administrator intervention against vandalism,1731932824,Widr,False,False,-710,/* User-reported */ stale
1842400829,List of world sports championships,1731932815,Viktor Guer,False,False,-24,/* Female world championship titles */
1842400831,Template talk:User Greek Mythology,1731932826,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400835,David McCourt,1731932825,2601:152:B00:7B70:A5DA:2B25:3B73:3A24,False,False,669,/* Career */
1842400836,Resorts World Sentosa,1731932823,Rangasyd,False,False,13,removed [[Category:New Classical architecture]]; added [[Category:New Classical architecture in Singapore]] using [[WP:HC|HotCat]]
1842400839,Pemi Aguda,1731932827,Nv8200pa,False,False,78,Add image
1842400842,Template talk:WikiProject Biography,1731932826,Tom.Reding,False,False,771,/* politician-work group -> politics-work-group */ new section
1842400843,User:The.Q,1731932827,The.Q,False,False,-1,/* Sligo related */
1842400845,Template talk:User Perl-1,1731932829,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400848,Talk:All We Imagine as Light,1731932829,Ustadeditor2011,False,False,68,/* India release date */
1842400851,Wikipedia:WikiProject Deletion sorting/Canada/archive 2,1731932828,AnomieBOT,True,False,172,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Canada]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842400852,MP Motorsport,1731932823,Izzlex94 verstappenchamp,False,True,16,
1842400853,Koen Pauwels,1731932831,Idoghor Melody,False,True,-3,"Clean up, [[WP:AWB/T|typo(s) fixed]]: It’s → It's (2)"
1842400854,Template talk:User WikiProject Education in India,1731932832,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400855,Shenyang,1731932824,Pashley,False,True,-1,/* Manchu period */  grammar
1842400857,Tammy Thomas,1731932833,HangingCurve,False,False,10,/* Doping */Six failed tests
1842400858,Talk:Hungary,1731932832,Lowercase sigmabot III,True,True,-672,Archiving 1 discussion(s) to [[Talk:Hungary/Archive 2]]) (bot
1842400859,Los hombres de Paco,1731932830,TheRichic,False,False,12,/* Episodes */
1842400860,Abdul Khalek (Pir),1731932832,BoyTheKingCanDance,False,False,-49,removed [[Category:Faculty of Lady Brabourne College]] using [[WP:HC|HotCat]]. See [[WP:REDNO]]. Please use existing categories. Thanks.
1842400861,Wanted: Dead or Alive (Kool G Rap & DJ Polo album),1731932833,JohnDVandevert,False,True,29,
1842400862,Talk:Hungary/Archive 2,1731932828,Lowercase sigmabot III,True,True,672,Archiving 1 discussion(s) from [[Talk:Hungary]]) (bot
1842400864,Template talk:User WikiProject Education in New Jersey,1731932835,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400865,Irving G. Thalberg Memorial Award,1731932834,82.45.60.172,False,False,398,/* List of recipients */
1842400866,Ján Kocian,1731932831,Clariniie,False,False,333,Clean-up + grammar edits + tags
1842400867,Talk:Haggen (supermarket),1731932835,Aidan9382,False,True,14,Fix auto-archive location; 4 subpages moved
1842400870,Rolf Köhler,1731932837,FMSky,False,False,-83,not a solo artist
1842400876,Template talk:User WikiProject Egyptian religion,1731932838,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400886,Bahri Fazliu,1731932837,FromCzech,False,False,-37,"[[MOS:GEO]], cleanup"
1842400888,Natural resources of the Republic of Ireland,1731932837,109.78.130.187,False,False,331,/* Gas */
1842400890,John Liddell (footballer),1731932838,JockL999,False,False,-1,
1842400891,Pope John XXIII,1731932835,2603:9001:100:9A9:2DFD:C402:8D67:86B7,False,False,57,/* Legacy */
1842400892,User:Cartoon network freak/sandbox,1731932838,Cartoon network freak,False,False,-195000,"[[WP:AES|←]]Replaced content with '<span style=""position:absolute;top:5px;left:-370px;z-index:10""></span> {{Page tabs | NOTOC = true | [[User:Cartoon network freak|User page]] | [[User talk:Cartoon network freak|Talk page]] | [[User:Cartoon network freak/sandbox|Sandbox 1]] | [[User:Cartoon network freak/sandbox2|Sandbox 2]] | [[User:Cartoon network freak/sandbox3|Sandbox 3]] | [[User:Cartoon network freak/sandbox4|Sandbox 4]] | [[User:Cartoon network freak/sandbox5|Sandbox 5]] | User:...'"
1842400894,Template talk:User WikiProject English Royalty,1731932841,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400893,Template talk:WikiProject Biography,1731932841,Tom.Reding,False,True,-12,/* politician-work group -> politics-work-group */ -ws
1842400896,Cop Universe,1731932840,Arjayay,False,True,-58,/* Films */ Rm empty sections
1842400897,Draft:Huw Turbervill,1731932842,Turbo148,False,True,200,
1842400899,Template talk:User WikiProject Football traditional,1731932844,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400901,Abdul Khalek (Pir),1731932844,MS Sakib,False,False,767,
1842400903,Template talk:User WikiProject Hindu philosophy,1731932847,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400904,Wikipedia:WikiProject Deletion sorting/Companies,1731932842,AnomieBOT,True,False,-172,[[Wikipedia:WikiProject Deletion sorting/Companies/archive 3|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Quest It (Service Marketplace)]] [[Wikipedia:Articles for deletion/Cambrionix]] [[Wikipedia:Articles for deletion/Automatic Press / VIP]]
1842400906,Eweka I,1731932846,Vanderwaalforces,False,False,8,−[[Category:1185 births]]; +[[Category:12th-century births]] using [[WP:HC|HotCat]]
1842400907,1968 Tracy tornado,1731932847,Rlandmann,False,False,9,better image
1842400908,Wikipedia:Administrators' noticeboard/Incidents,1731932843,Phil Bridger,False,False,529,/* User:Thekz Cos */
1842400909,User:HKLionel/sandbox,1731932848,HKLionel,False,False,-115,
1842400911,User talk:Tommaso Di Vincenzo,1731932848,Qcne,False,False,600,/* November 2024 */ Reply
1842400910,User:The.Q,1731932848,The.Q,False,False,13,/* Sligo related */
1842400913,Draft:Bollate Prison,1731932848,LIUClaura,False,True,3,/* Newspaper CarteBollate */
1842400917,Template talk:User WikiProject Kingdom of Naples,1731932850,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400923,Ariadaha,1731932850,Jeet Dev,False,False,16,
1842400926,Carlow–Kilkenny (Dáil constituency),1731932843,46.7.128.13,False,False,53,/* 2024 general election */
1842400927,Kalokalike: Face 4,1731932841,Migsbasinillo,False,False,-37,/* Elimination history */ Major changes
1842400928,Template talk:User WikiProject Kingdom of Naples alternative,1731932853,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400929,Wikipedia:WikiProject Deletion sorting/Companies/archive 3,1731932852,AnomieBOT,True,False,463,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Companies]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842400934,Template talk:User WikiProject Lincolnshire,1731932856,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400935,Doctors series 23,1731932854,Meena,False,False,493,transferred exit from [[Doctors series 24]].
1842400938,Draft:Huw Turbervill,1731932857,Turbo148,False,False,58,Submitting using [[WP:AFCSW|AfC-submit-wizard]]
1842400939,Gianni Cassaro,1731932857,FootballObsessed1,False,False,2,
1842400940,Template talk:User WikiProject Los Angeles Angels of Anaheim,1731932859,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400946,Template talk:User WikiProject Merseyside,1731932862,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400949,Draft:Michal Polák (guitarist),1731932862,ViktoriaTesla,False,False,-18,
1842400951,Wikipedia:WikiProject Deletion sorting/Computing,1731932862,AnomieBOT,True,False,-47,[[Wikipedia:WikiProject Deletion sorting/Computing/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Cambrionix]]
1842400950,New Zealand cricket team in Sri Lanka in 2024–25,1731932862,PEditorS10,False,False,1,/* Squads */
1842400952,Lady and the Tramp,1731932860,Fortunaa,False,False,1,"Undid revision [[Special:Diff/1258154476|1258154476]] by [[Special:Contributions/Fram|Fram]] ([[User talk:Fram|talk]]) In the future I would be honored if you would speak to me first on my talk page instead of undoing edits, and I'll be happy to make changes. That way my good-faith edits with which you disagree won't count against me. Thank you!"
1842400953,National Health Commission,1731932863,185.94.120.97,False,False,-1,/* List of ministers */
1842400954,Wikipedia:Administrator intervention against vandalism,1731932864,HBC AIV helperbot14,True,False,-224,"0 users left, rm [[Special:Contributions/82.10.187.102|82.10.187.102]] (blocked by Widr) ([[User:HBC AIV helperbot/Legend|AO]])"
1842400955,Template talk:User WikiProject Metros in FSU,1731932865,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400956,Ballari,1731932862,Fylindfotberserk,False,False,-143,Unsourced changes to census figures and other stuff by LTA
1842400959,Bus driver,1731932865,Soetermans,False,False,0,/* Vehicular Accidents */ missed one
1842400960,The Sabarmati Report,1731932866,Ckamani,False,False,0,The movie after censorship by board had to cut down on 4 mins of play time. The movie is 123 mins long and not 127 mins.
1842400961,Template talk:User WikiProject Micronesia,1731932868,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400963,United States presidential elections in the District of Columbia,1731932866,Gamapamani,False,True,3,fix unpaired tags
1842400965,User:Aspen tu (sajid hossain)/sandbox,1731932868,Sohom Datta,False,False,25,Requesting speedy deletion ([[WP:CSD#U5|CSD U5]]).
1842400967,Draft:Acanthus austromontanus,1731932868,NXcrypto,False,False,774,
1842400968,User talk:Aspen tu (sajid hossain),1731932869,Sohom Datta,False,False,2088,Notification: speedy deletion nomination of [[:User:Aspen tu (sajid hossain)/sandbox]].
1842400969,Aditi Prabhudeva,1731932867,120.58.74.96,False,False,-37,/* Early and personal life */
1842400973,User:Sohom Datta/CSD log,1731932870,Sohom Datta,False,False,166,Logging speedy deletion nomination of [[:User:Aspen tu (sajid hossain)/sandbox]].
1842400975,Template talk:User WikiProject Minnesota Twins member,1731932871,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400978,Template talk:User WikiProject Netball,1731932874,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400979,Wikipedia:Administrator intervention against vandalism/TB2,1731932874,HBC AIV helperbot14,True,False,-342,"2 users left, rm [[Special:Contributions/154.61.48.2|154.61.48.2]] (blocked by Widr) ([[User:HBC AIV helperbot/Legend|AO]])"
1842400981,Draft:Bollate Prison,1731932873,LIUClaura,False,True,3,/* Popular Culture */
1842400983,Talk:Gun show loophole,1731932869,Fenharrow,False,True,4,/* Poll */ formatting ig
1842400984,Draft:Alyssa D'Inca,1731932876,Hildreth gazzard,False,False,395,
1842400985,Template talk:User WikiProject Papua New Guinea,1731932877,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400986,User talk:Thekz Cos,1731932877,C.Fred,False,False,685,Final warning: Page moves against naming conventions or consensus on [[:Draft:Jordy Kool (Entrepreneur)]].
1842400988,Apennine Colossus,1731932878,Abductive,False,False,-136,Hyperprecise coordinates missed the statue.
1842400989,Template talk:User WikiProject Russian federal subjects,1731932880,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842400990,"Wikipedia:Good articles/Agriculture, food and drink",1731932880,DepressedPer,False,False,20,/* Food */ +[[White chocolate]].
1842400992,Talk:John Robinson (American football coach),1731932881,Necrothesp,False,False,145,/* Requested move 12 November 2024 */
1842400994,Mike Hartley (runner),1731932879,U003F,False,False,-59,FKT paragraph
1842400993,João Scognamiglio Clá Dias,1731932880,Pisarz12345,False,False,4,
1842400995,Elena Dorfman,1731932880,Sfbrtukggg,False,False,19,De-italicizing the commas
1842400998,Grand Prix of Figure Skating Final,1731932876,Hyperion82,False,False,322,/* Medalists */
1842400997,Talk:Terrorism,1731932874,ScottishFinnishRadish,False,False,261,/* Revert without consensus - and discussion of modern era part in history section. */ Reply
1842400999,Template talk:User WikiProject Scottish Royalty,1731932883,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401000,High treason in the United Kingdom,1731932882,Mauls,False,False,-75,/* History: England and Wales */
1842401001,Wikipedia:WikiProject Deletion sorting/Croatia,1731932882,AnomieBOT,True,False,-53,[[Wikipedia:WikiProject Deletion sorting/Croatia/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Pizza in Croatia]]
1842401003,Ria Lina,1731932881,BobbyTrans1980,False,True,372,
1842401005,Wikipedia:Administrator intervention against vandalism/TB2,1731932884,HBC AIV helperbot14,True,False,-388,"1 users left, rm [[Special:Contributions/154.61.48.2|154.61.48.2]] (blocked by Widr) ([[User:HBC AIV helperbot/Legend|AO]])"
1842401007,Wikipedia:WikiProject Deletion sorting/Computing/archive,1731932872,AnomieBOT,True,False,132,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Computing]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842401008,Irenology,1731932885,Pbsouthwood,False,False,52,"Adding [[Wikipedia:Short description|short description]]: ""Social science study of peace"""
1842401009,Devanagari,1731932870,Foreverknowledge,False,False,-9,To take into account Marathi (western India) and Sanskrit (all throughout India and Nepal. The countries of India and Nepal are soecified in a following sentence
1842401010,User talk:King kosh koo,1731932886,King kosh koo,False,False,187,/* November 2024 */ Reply
1842401012,Template talk:User WikiProject Sicily,1731932886,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401011,"Tommy Leigh (footballer, born 2000)",1731932884,Radio967,False,False,-945,Removed unreliably sourced content
1842401015,Goat Story,1731932886,Kjell Knudde,False,False,85,Added more categories.
1842401017,Cop Universe,1731932887,Arjayay,False,True,-104,/* Films */ Rm empty sections
1842401018,Template talk:User WikiProject Sports Results,1731932889,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401024,Errico Malatesta,1731932886,Grnrchst,False,True,-10,"corrected date, waiting on file move"
1842401027,Habus,1731932891,Itspublshrak,False,False,28,
1842401028,Cathedral of Alexander Nevsky (Volgograd),1731932890,Idoghor Melody,False,True,0,"Clean up, [[WP:AWB/T|typo(s) fixed]]: Cathedral → cathedral"
1842401029,List of adventure films of the 1940s,1731932889,2003:C6:9F30:E383:2400:FF38:2B67:5EC,False,False,-2,/* 1943 */
1842401030,Template talk:User WikiProject Square Enix Dragon Quest logo,1731932892,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401031,Nashwa Eassa,1731932891,User2394857,False,False,2172,I added a publications sections and I also added a sentence within her career portion
1842401032,Southend Pier Railway,1731932890,Bob1960evens,False,True,0,/* 21st century */ typo
1842401033,Kalyana-Karnataka,1731932891,Fylindfotberserk,False,False,-37,Rv LTA
1842401034,Abdul Khalek (Pir),1731932892,BoyTheKingCanDance,False,False,-9,Rm [[MOS:EUPHEMISM]]
1842401036,Carmen Saeculare,1731932892,Villkomoses,False,True,4,"/* Later mentions */ Minor typo correction ""ocassionally""."
1842401037,Wikipedia:WikiProject Deletion sorting/Croatia/archive,1731932892,AnomieBOT,True,False,144,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Croatia]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842401040,Talk:All We Imagine as Light,1731932895,Ustadeditor2011,False,False,104,/* India release date */
1842401041,Template talk:User WikiProject Taiwan-pol,1731932895,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401047,Template talk:User WikiProject Terrorism,1731932898,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401046,AD Sala 10,1731932897,FutsalFan97,False,False,453,/* Current squad */
1842401049,Department store,1731932896,Hym3242,False,False,178,/* External links */ formats
1842401050,User talk:SNUGGUMS,1731932898,M.lebedev,False,False,260,/* Margot Robbie */
1842401051,Stanley Kowalski,1731932899,Jmg38,False,False,25,"/* The real Stanley Kowalski */ [[MOS:STRAIGHT]], when, copy edit"
1842401055,Template talk:User WikiProject Turkey member,1731932901,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401059,List of Meta Quest games,1731932902,Bonadea,False,False,-54,"/* Meta Quest */ rm redlinks, add one entry"
1842401060,Template talk:User WikiProject University of Cambridge Member,1731932904,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401062,User:Frost/common.js,1731932905,Frost,False,False,76,Installing [[User:Evad37/rater.js]] ([[User:Enterprisey/script-installer|script-installer]])
1842401061,Happy Feet Two,1731932903,Barry Wom,False,False,-15,Undid revision [[Special:Diff/1258155572|1258155572]] by [[Special:Contributions/181.84.254.69|181.84.254.69]] ([[User talk:181.84.254.69|talk]]) main actors only in lede
1842401064,Wikipedia:WikiProject Deletion sorting/Disambiguations,1731932903,AnomieBOT,True,False,-63,[[Wikipedia:WikiProject Deletion sorting/Disambiguations/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Blind Pew (disambiguation)]]
1842401065,Bus trap,1731932905,205.233.243.4,False,False,0,
1842401066,Draft:Bollate Prison,1731932905,LIUClaura,False,True,6,/* Concert */
1842401068,Template talk:User WikiProject Warwickshire,1731932907,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401070,Ryan Izzo,1731932906,RevMSWIE500,False,False,772,/* Professional career */
1842401071,Talk:Nationwide opinion polling for the 2024 United States presidential election,1731932908,Ian 1975,False,False,0,/* RCP is biased */
1842401072,Riyad Mahrez,1731932903,Faycal.09,False,False,275,"Undid revision [[Special:Diff/1258078902|1258078902]] by [[Special:Contributions/Etaeta123567|Etaeta123567]] ([[User talk:Etaeta123567|talk]]) Accoarding to a last match of 17.11.2024 against Liberia, add link"
1842401073,2024 Sri Lankan parliamentary election,1731932899,188.162.143.31,False,False,162,
1842401074,Template talk:User WikiProject Worcestershire,1731932910,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401075,Bahri Fazliu,1731932909,FromCzech,False,False,-308,[[WP:WTC]] – only summary of the page
1842401076,Abdul Khalek (Pir),1731932909,MS Sakib,False,False,-7,
1842401077,Infanta Sofía of Spain,1731932908,TheRichic,False,False,-907,Speculative.
1842401080,Tomb Raider (comics),1731932908,2603:6011:5D0E:772:96E9:E5D9:D862:312B,False,False,315,/* Collected editions */
1842401081,Abdul Khalek (Pir),1731932911,BoyTheKingCanDance,False,False,-734,All unreferenced. Please don't add again without [[Wikipedia:Verifiability#Reliable sources|reliable and published]] [[WP:THIRDPARTY|third-party sources]]
1842401082,Template talk:User c sharp-1,1731932913,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401083,Claire Rayner,1731932910,80.41.132.211,False,False,14,/* Early life */
1842401085,Kuchor Aguni,1731932911,Idoghor Melody,False,True,1,"Clean up, [[WP:AWB/T|typo(s) fixed]]: , → ,"
1842401084,I'm a Nut,1731932911,2600:100C:A217:4AA9:9041:C064:10F4:AFA5,False,False,205,
1842401087,User:Cuspssanta/sandbox,1731932914,Cuspssanta,False,False,22,
1842401089,David McCourt,1731932914,2601:152:B00:7B70:A5DA:2B25:3B73:3A24,False,False,419,/* Awards and honors */
1842401092,Template talk:User c sharp-2,1731932916,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401091,HD 126053,1731932914,Meli thev,False,False,902,more info brown dwarf
1842401094,Aditi Prabhudeva,1731932914,120.58.74.96,False,False,8,/* Early and personal life */
1842401096,National Professional Teachers' Organisation of South Africa,1731932915,41.170.1.147,False,False,22,
1842401097,User:Languages309,1731932916,Languages309,False,False,-45,
1842401099,Wikipedia:WikiProject Deletion sorting/Disambiguations/archive,1731932913,AnomieBOT,True,False,169,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Disambiguations]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1842401098,User talk:PinoyBoxing11,1731932917,Yamla,False,False,179,/* Unblock request */
1842401100,Hostel: Part II,1731932915,AnomieBOT,False,False,403,"Rescuing orphaned refs (""poster"" from rev 1258119368)"
1842401102,User talk:Turbo148,1731932919,Qcne,False,False,2662,Notification: Your [[Draft:Huw Turbervill|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]])
1842401103,Draft:Huw Turbervill,1731932918,Qcne,False,False,440,Declining submission: ilc - Submission is a BLP that does not meet minimum inline citation requirements ([[WP:AFCH|AFCH]])
1842401104,Template talk:User c sharp-3,1731932919,Cewbot,True,True,49,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template. Create {{WPBS}}. (Fix [[:Category:WikiProject banners without banner shells]])
1842401115,2024 Lanka T10,1731932916,Janeesh 22,False,False,18,/* Draft */
1842401116,User:Discographer/Various–Extended,1731932899,Discographer,False,False,-59,
1842401118,User:Gatoclass/sandbox,1731932919,Gatoclass,False,False,-10,Undid revision [[Special:Diff/1258157410|1258157410]] by [[Special:Contributions/Gatoclass|Gatoclass]] ([[User talk:Gatoclass|talk]])
1842401122,Talk:Maurya Empire,1731932910,Edasf,False,False,199,/* I found new way to solve map problem */ Reply
1842401124,Template:BiolFlor,1731932921,Hike395,False,False,0,use 2021 archive
1842401123,Tommy Semmy,1731932920,Wolfgang,False,True,199,
