id,title,timestamp,user,bot,minor,change,comment
1839692206,Baotou,1731306926,Enoryt nwased lamaj,False,False,-12,Replaced an image
1839692208,Manavadar Assembly constituency,1731306930,Sumanuil,False,False,0,/* List of segments */
1839692209,"Nana Boateng (footballer, born 1994)",1731306930,Ser Amantio di Nicolao,False,True,45,add [[Category:21st-century Ghanaian sportsmen]]
1839692211,Tutong Camp,1731306930,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692210,"Nana Eshun (footballer, born 1982)",1731306932,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692212,Draft:Prezent,1731306933,RachelTensions,False,False,185,add draft cats
1839692219,Category:1760s establishments in The Californias,1731306934,JJMC89 bot III,True,True,-362,Category moved
1839692218,Nana Kofi Babil,1731306933,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692300,User talk:Uncle Ramon,1731306949,Uncle Ramon,False,False,-113,
1839692302,Category:1769 in Alta California,1731306949,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692301,Nasiru Moro,1731306949,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692303,Worker-Peasant Red Guards,1731306948,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692304,Bob's Burgers season 15,1731306950,Luminum,False,True,-1,/* Episodes */
1839692305,Megaworld Boulevard,1731306950,Merd123,False,False,496,
1839692310,Chaophraya Express Boat Orange Flag,1731306950,IcTuLayO,False,False,-195,Paragraph clarity
1839692312,Kal-e Sefid,1731306951,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692314,Category:1770 in Alta California,1731306951,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692313,Nassam Ibrahim,1731306950,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692315,User:David.c.welch/Books/101s,1731306951,Debartolo2917,False,True,-9,Fixed link
1839692317,Afşin-Elbistan power stations,1731306946,Chidgk1,False,False,116,/* Economics */ According to Greenpeace local farmers say ash has reduced their crop yields.
1839692400,Category:1781 in Alta California,1731306967,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692402,Michael Greenstone,1731306966,OAbot,True,True,35,[[Wikipedia:OABOT|Open access bot]]: hdl updated in citation with #oabot.
1839692403,Peter Sonski,1731306966,Sumanuil,False,False,-39,
1839692404,Nicky Gyimah,1731306967,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692409,2023 Calgary Stampeders season,1731306968,GoodDay,False,False,-37439,/* Game summaries */ Not shown in other team season pages
1839692408,World Championship of Legends (Cricket),1731306969,Shawshank123,False,False,1228,/* Inaugural Season */
1839692410,The Return of Mr. Bean,1731306969,71.185.54.28,False,False,50,/* Act 2: The Restaurant */
1839692413,Category:1782 in Alta California,1731306969,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692414,Nii Armah Ashitey (footballer),1731306968,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692417,Pragyan International University,1731306969,Vardan News,False,False,3348,
1839692503,Category:1797 in Alta California,1731306983,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692504,Austin City Limits,1731306982,2603:6010:86F0:9270:90D4:3741:3782:7350,False,False,-13,/* Season 4 (1979) */
1839692505,Universities South Africa,1731306983,Derek J Moore,False,False,512,/* Members and Platforms */ Providers of Online and ODL removed you tube
1839692507,User:Jonnyfellover/sandbox,1731306981,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692508,Silver Star (Amtrak train),1731306980,Pi.1415926535,False,False,-4297,cleanup/copyedits
1839692510,Lady Mongryangwon,1731306984,Seefooddiet,False,False,69,"/* top */ Formatting for Korea-related articles, replaced: {{Korean|몽량원부인 박씨|夢良院夫人 朴氏}}; {{literally|Lady of the Mongr → {{korean|hangul=몽량원부인 박씨|hanja=夢良院夫人 朴氏|lit=Lady of the Mongr}}, title"
1839692514,Obeng Regan,1731306984,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692515,Category:1798 in Alta California,1731306985,JJMC89 bot III,True,True,0,Moving [[:Category:Years of the 18th century in Alta California]] to [[:Category:Years of the 18th century in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3#Alta California before 1824]]
1839692516,Obodai Sai,1731306985,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692518,Talk:Saint Joseph,1731306984,HarmonyA8,False,False,145,/* Legal father of Jesus as a title */ Reply
1839692606,Wikipedia:WikiProject Deletion sorting/Nigeria,1731307001,AnomieBOT,True,False,-69,[[Wikipedia:WikiProject Deletion sorting/Nigeria/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Lagos State Model College Badore]]
1839692607,Osman Bukari,1731306999,Ser Amantio di Nicolao,False,True,42,add [[Category:21st-century Ghanaian sportsmen]]
1839692608,John Henry Boalt,1731307002,76.88.55.135,False,False,1,grammar
1839692610,Al-Aywf,1731307002,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692614,Shwe Thanlwin,1731307003,AussieRichard51,False,True,11,change their website address
1839692616,Osumanu Adama,1731307003,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692618,Al Shahaniya SC,1731307004,89.237.148.254,False,False,-90,/* Current squad */
1839692619,Wikipedia:WikiProject Biography,1731307002,58.163.94.182,False,False,20,
1839692700,The House (1997 film),1731307018,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692702,Kayleigh van Dooren,1731307018,Kokoeist,False,False,5,Updated
1839692703,Hawaii Tattoo,1731307019,Citation bot,True,False,53,Added website. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Jay8g | #UCB_toolbar
1839692704,Patrick Antwi,1731307019,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692707,Patrick Agyemang,1731307017,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692709,Patrick Asare,1731307021,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692710,World Anti-Imperialist Platform,1731307019,Mt.FijiBoiz,False,False,-3,
1839692711,2024 Grand Slam of Darts,1731307011,ThommyI,False,False,2,/* Group stage */
1839692712,Third-party and independent candidates for the 2024 United States presidential election,1731307011,Sumanuil,False,False,-79,/* Candidates with majority ballot or write-in access */
1839692713,Giovanni Rana,1731307021,Filedelinkerbot,True,False,-17,Bot: Removing [[Commons:File:Giovanni Rana.jpg]] ([[:File:Giovanni Rana.jpg|en]]). It was deleted on Commons by [[:Commons:User:Krd|Krd]] (No permission since 3 November 2024).
1839692714,Ultras,1731307020,103.138.73.252,False,False,-173,/* China */
1839692715,Talk:Goddards,1731307022,KJP1,False,False,155,/* Thoughts */
1839692716,Province of Las Californias,1731307019,JJMC89 bot III,True,True,0,Moving [[:Category:1768 establishments in Alta California]] to [[:Category:1768 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839692718,Wikipedia:WikiProject Deletion sorting/North Korea,1731307021,AnomieBOT,True,False,-147,[[Wikipedia:WikiProject Deletion sorting/North Korea/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/Yun Yong-il]] [[Wikipedia:Articles for deletion/Ri Thong-il]] [[Wikipedia:Articles for deletion/Rim Kwang-hyok]]
1839692717,Praveen Gedam,1731307021,Ratekreel,False,True,17,([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:ACEO.jpg]] → [[File:Praveen Gedam in 2020.jpg]] Criterion 2 (meaningless/ambiguous name)
1839692719,Patrick Asmah,1731307022,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692800,Portolá Trail Campsites,1731307033,JJMC89 bot III,True,True,0,Moving [[:Category:1769 in Alta California]] to [[:Category:1769 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839692802,Li Shangyin,1731307032,OAbot,True,True,17,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839692804,Terry Goodin,1731307034,Vitamin vic,False,False,1,Changed the from current to past tense.
1839692805,Paul Aidoo,1731307034,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692810,Presidio of San Diego,1731307035,JJMC89 bot III,True,True,0,Moving [[:Category:1769 in Alta California]] to [[:Category:1769 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839692816,Paul Ayongo,1731307036,Ser Amantio di Nicolao,False,True,47,add [[Category:21st-century Ghanaian sportsmen]]
1839692817,World Championship of Legends (Cricket),1731307036,Shawshank123,False,False,4231,teams information
1839692818,Under the Ceiling,1731307037,Filedelinkerbot,True,False,-112,"Bot: Removing [[c:File:MV5BYmYyMGM4NTItMWNmMC00NjEwLWFiNzQtOTY2OTM3M2FmM2I4XkEyXkFqcGdeQXVyODE1MjY4Nzg@. V1 FMjpg UX1000.jpg]] , deleted by [[:C:User:Krd|Krd]] (No permission since 3 November 2024)."
1839692819,John Nott,1731307036,EnthusiastWorld37,False,True,2,fixed [[MOS:DASH|dashes]] using [[User:Ohconfucius/dashes.js]]
1839692901,Come Away with Me,1731307048,Dave-okanagan,False,False,31,fix ref 8 172
1839692902,Philip Boampong,1731307052,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692905,World Championship of Legends (Cricket),1731307053,Shawshank123,False,False,16,References section
1839692906,John III of Sweden,1731307052,Lars A,False,False,673,Added text
1839692908,Saint-Gouéno,1731307052,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839692909,Philip Nii Kojo Sackey,1731307054,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692911,User:NotGuyFieri/sandbox AmerivisionIRLSaved,1731307053,NotGuyFieri,False,False,668,
1839692913,Philip Yeboah,1731307055,Ser Amantio di Nicolao,False,True,46,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839692915,Music of Michigan,1731307055,T Yorke,False,False,239,/* Rock */Added content.
1839692916,National Institute of Unani Medicine,1731307057,117.254.100.241,False,False,19,
1839692917,Philomon Baffour,1731307057,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839692918,Albert Pagara,1731307055,StanmarshHombre5461,False,False,4,/* Exhibition boxing record */
1839692919,The Brothers (New Zealand),1731307056,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693002,"Nova Kapela, Zagreb County",1731307071,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839693003,Prince Nyarko,1731307072,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839693004,Talk:Donald Trump,1731307056,GoodDay,False,False,4,/* Worst President consensus inappropriate in lead */ per [[WP:INDENT]]
1839693006,Prince Octopus Dzanie,1731307073,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839693008,Boveyri,1731307074,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693014,Category:1770 establishments in The Californias,1731307074,JJMC89 bot III,True,True,-362,Category moved
1839693015,Lady Soseowon,1731307073,Seefooddiet,False,False,50,"/* top */ Formatting for Korea-related articles, replaced: (김행파) → ({{Korean|hangul=김행파|labels=no}}), {{Korean|소서원부인 김씨|小西院夫人 金氏}}; {{literally|Lady of the Little Western Region}} → {{korean|hangul=소서"
1839693016,Rakesh Sharma (filmmaker),1731307074,Indianite,False,False,6,This level of detail don't fit the [[WP:LEAD]]
1839693019,Nine News,1731307073,Robbo128,False,False,14,/* US Bureau */
1839693102,The Undying (film),1731307090,BrandtM113,False,False,-16,
1839693104,"Vardenis, Aragatsotn",1731307090,Spino-Soar-Us,False,False,210,
1839693107,Draft:Wax Fruit (TV series),1731307091,Hildreth gazzard,False,False,42,/* Production */
1839693109,Mission San Antonio de Padua,1731307089,JJMC89 bot III,True,True,0,Moving [[:Category:1771 in Alta California]] to [[:Category:1771 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693108,Westminster system,1731307090,Rabindranath Roy,False,False,131,/* Current countries */
1839693110,Stanislav Kokoyev,1731307091,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693111,Roy Mathias,1731307092,PCHunter75,False,False,140,/* International honours */
1839693112,Trevor Rees-Jones (bodyguard),1731307092,AnomieBOT,True,True,19,Dating maintenance tags: {{Cn}}
1839693117,Rahim Ibrahim,1731307093,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693118,Quincy Owusu-Abeyie,1731307090,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693200,Wikipedia:Categories for discussion/Log/2024 November 11,1731307108,Marcocapelle,False,False,303,/* Category:19th-century American fashion designers */Re
1839693204,Sathyamangalam Assembly constituency,1731307106,HarukaAmaranth,False,False,-12,/* Election results */ fix spacing
1839693205,Ransford Selasi,1731307107,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693206,List of current AHL captains and alternate captains,1731307107,Fhsig13,False,False,193,/* Captains */
1839693208,Desmond Egan,1731307109,Harisioannides,False,False,-9,/* Books in translation */
1839693211,Pochea,1731307108,JJMC89 bot III,True,True,0,Moving [[:Category:1771 establishments in Alta California]] to [[:Category:1771 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693217,World Anti-Imperialist Platform,1731307108,Mt.FijiBoiz,False,False,-6,
1839693302,Canton of Canet-en-Roussillon,1731307123,Kej Keir,False,False,7,
1839693303,Category:1772 establishments in The Californias,1731307123,JJMC89 bot III,True,True,-362,Category moved
1839693304,Rashid Sumaila,1731307122,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693305,Ricky Rapper,1731307123,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693316,Land reforms by country,1731307122,OAbot,True,True,17,[[Wikipedia:OABOT|Open access bot]]: doi updated in citation with #oabot.
1839693317,"Noyon, Ömnögovi",1731307126,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693318,Mission San Luis Obispo de Tolosa,1731307125,JJMC89 bot III,True,True,0,Moving [[:Category:1772 establishments in Alta California]] to [[:Category:1772 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693400,Razak Nuhu,1731307141,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693500,Rick Wakeman,1731307154,Lee M,False,False,46,"/* 2009–present: Revisiting classic 1970s albums, Yes feat. ARW, and piano albums */  Update. Yessonata album released."
1839693502,Mission San Juan Capistrano,1731307155,JJMC89 bot III,True,True,0,Moving [[:Category:1776 in Alta California]] to [[:Category:1776 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693503,Reuben Acquah,1731307158,Ser Amantio di Nicolao,False,True,45,/* References */ add [[Category:21st-century Ghanaian sportsmen]]
1839693506,WER,1731307160,NateTheGreat990,False,False,15,
1839693507,User:Sydrike/Report,1731307161,Sydrike,False,False,-35,/* Decrease in Article Quality */ grammar
1839693509,User:Owais Al Qarni/22,1731307160,Owais Al Qarni,False,False,-3802,
1839693508,Sonarika Bhadoria,1731307159,120.58.66.161,False,False,647,/* Films */
1839693510,Iris fulva,1731307160,Tsarivan613,False,False,15,/* Description */ Copy editing per [[MOS:NUMERAL]]
1839693513,"Yerba Buena, California",1731307160,JJMC89 bot III,True,True,0,Moving [[:Category:1776 in Alta California]] to [[:Category:1776 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693512,John III of Sweden,1731307160,Lars A,False,True,5,
1839693514,Reuben Ayarna,1731307160,Ser Amantio di Nicolao,False,True,44,add [[Category:21st-century Ghanaian sportsmen]]
1839693515,Reuben Senyo,1731307161,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693516,Presidio of San Francisco,1731307158,JJMC89 bot III,True,True,0,Moving [[:Category:1776 in Alta California]] to [[:Category:1776 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693517,"Claypool, Arizona",1731307160,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693600,Wikipedia:WikiProject Deletion sorting/Geography,1731307178,Wcquidditch,False,False,49,Listing [[Wikipedia:Articles_for_deletion/Halonen_Cave]] ([[User:Enterprisey/delsort|assisted]])
1839693601,Draft:Mason J. Dunn,1731307179,Tunasaur,False,False,-53,Added info box
1839693605,Kvernes (municipality),1731307180,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693606,Vivimarie Vanderpoorten,1731307182,Robberbride,False,False,472,
1839693607,Archie Panjabi,1731307181,Stephan1000000,False,False,-3,–2023
1839693609,Patrick Starrr,1731307182,VSHAUTE,False,False,266,
1839693610,Tallinn Trophy,1731307182,Stevencocoboy,False,False,93,/* Ice dance */
1839693611,Holodomor,1731307173,Hoben7599,False,False,-53,Undid revision [[Special:Diff/1256715151|1256715151]] by [[Special:Contributions/Hoben7599|Hoben7599]] ([[User talk:Hoben7599|talk]])
1839693612,Wikipedia:Articles for deletion/Tamilaga Vettri Kazhagam,1731307184,Liz,False,False,335,/* Tamilaga Vettri Kazhagam */ Striking duplicate vote
1839693616,Trump fake electors plot,1731307181,Tristario,False,False,-7,/*top*/ copyediting
1839693615,Vlatko Grozdanoski,1731307184,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693617,Talk:Johnny Somali,1731307185,TarnishedPath,False,False,16,[[WP:TALKORDER]] and add talk header
1839693618,ACT-CIS Partylist,1731307186,Hariboneagle927,False,False,-2,/* Nominees */
1839693619,"Yerba Buena, California",1731307186,JJMC89 bot III,True,True,0,Moving [[:Category:1776 establishments in Alta California]] to [[:Category:1776 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693701,Mission Santa Clara de Asís,1731307200,JJMC89 bot III,True,True,0,Moving [[:Category:1777 establishments in Alta California]] to [[:Category:1777 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693702,"List of members of the House of Representatives of Nigeria, 1999–2003",1731307201,SuperSwift,False,False,12,
1839693703,Genesis Servania,1731307203,StanmarshHombre5461,False,False,18,/* top */
1839693704,Death of Salvador Allende,1731307202,XCBRO172,False,False,-35,Found live link
1839693705,Myeongjong of Goryeo,1731307203,Seefooddiet,False,False,270,"Formatting for Korea-related articles, replaced: ''' (명종, 明宗 → ''' ({{Korean|hangul=명종|hanja=明宗|labels=no}}, (지릉, 智陵) → ({{Korean|hangul=지릉|hanja=智陵|labels=no}}), (임원후) → ({{Korean|hangul=임원후|labels="
1839693707,Jane Petrovski,1731307203,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693709,Talk:2024 United States presidential election,1731307203,Bjoh249,False,False,60,/* Popular vote total */
1839693708,User:Owais Al Qarni/06,1731307205,Owais Al Qarni,False,False,-5511,
1839693715,Wikipedia:Categories for discussion/Log/2024 November 11,1731307207,Marcocapelle,False,False,135,/* Category:Italian-American Anarchists */Supp
1839693716,Alan Anderson (disambiguation),1731307207,Sahaib,False,False,32,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1839693717,"Minions, Cornwall",1731307206,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693800,Draft:List of controversies of the Trudeau-Liberal Government from 2016 to 2024,1731307224,Chiy828,False,False,-3530,update to remove CHinese
1839693802,Abu Nasr Mushkan,1731307225,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693803,Talk:2024 United Nations Climate Change Conference,1731307226,Hew Folly,False,False,244,/* The Choice of Location paragraph */  links added
1839693801,Tony Stewart,1731307216,Brotherbenz,False,False,824,Add ref and closure of SHR
1839693811,Category:1781 in The Californias,1731307226,JJMC89 bot III,True,True,-362,Category moved
1839693810,Richard Ofori (goalkeeper),1731307224,Ser Amantio di Nicolao,False,True,46,add [[Category:21st-century Ghanaian sportsmen]]
1839693816,Richard Osei Agyemang,1731307226,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693902,2023 Winnipeg Blue Bombers season,1731307238,GoodDay,False,False,-39113,/* Game summaries */ Not shown in other year team season pages
1839693901,Promised Land (Joe Smooth song),1731307239,Wherelovelives,False,False,401,added citation
1839693904,User talk:Uncle Ramon,1731307240,Uncle Ramon,False,False,1,
1839693905,User:Dahn/And more,1731307240,Dahn,False,False,185,/* Balkan War and neutrality period */
1839693906,Richmond Boakye,1731307237,Ser Amantio di Nicolao,False,True,31,add [[Category:21st-century Ghanaian sportsmen]]
1839693907,"Rudi, Iran",1731307240,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839693909,Richmond Forson,1731307239,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693910,Mission San Pedro y San Pablo de Bicuñer,1731307239,JJMC89 bot III,True,True,0,Moving [[:Category:1781 establishments in Alta California]] to [[:Category:1781 establishments in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839693911,Tom Homan,1731307240,Johndavies837,False,False,-72,Trump did not say he would serve as ICE director
1839693913,Richmond Gyamfi,1731307241,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839693919,User:Community Tech bot/Popular pages,1731307238,Community Tech bot,True,False,0,Popular pages report update
1839693918,Ponoka County,1731307242,Hwy43,False,False,2,Undo
1839694006,Ronald Donkor,1731307257,Ser Amantio di Nicolao,False,True,42,add [[Category:21st-century Ghanaian sportsmen]]
1839694010,Talk:Luhansk Oblast campaign,1731307255,Hoben7599,False,False,32,
1839694012,Category:1782 establishments in The Californias,1731307258,JJMC89 bot III,True,True,-362,Category moved
1839694013,List of Australian Americans,1731307258,2600:8800:6200:7610:405:5722:56CD:8DB1,False,False,3,/* Actors/actresses */
1839694018,Ropapa Mensah,1731307258,Ser Amantio di Nicolao,False,True,45,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
1839694019,Afşin-Elbistan power stations,1731307253,Chidgk1,False,False,191,/* Economics */ In 2024 Greenpeace suggested the proposed 36b lira investment in coal would be better spent on solar power and energy storage.
1839694101,Nuestra Señora Reina de los Ángeles Asistencia,1731307271,JJMC89 bot III,True,True,0,Moving [[:Category:1784 in Alta California]] to [[:Category:1784 in The Californias]] per [[Wikipedia:Categories for discussion/Log/2024 November 3]]
1839694104,Alexander Anderson (disambiguation),1731307273,Sahaib,False,False,31,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1839694102,Sadick Abubakar,1731307271,Ser Amantio di Nicolao,False,True,46,/* External links */ add [[Category:21st-century Ghanaian sportsmen]]
